Date,Navbahor,Xatirchi,Karmana,Paxtachi,Samarqand,Pastdargom,Toyloq,Urgut,Bulungur,Jomboy,Oqdaryo,Payariq,Ishtixon,Kattaqorgon,Narpay,Nurobod
2018-10-01,2.3735368910303207,2.4705401031780796,1.610241154426437,1.3947291575412468,0.7903221881539884,3.1507869153647734,0.9600968207037524,0.7854324840609335,0.8361622134618193,1.3053836934832337,1.632830370613715,1.3419766267581643,1.8714867133888162,2.476068586654986,1.8092665595950748,0.21659183822455835
2018-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-01,0.7854552976103568,0.6011598408526793,0.33349987224412325,0.25700223876965006,0.014266072906020345,0.32503604540808884,0.1285201306760111,0.08841010853165912,0.2622911799776123,-0.08942150922275759,0.09454695332651969,-0.19939802647588456,0.5326583564510634,0.5690915948800311,0.26996793935854385,0.1729305068866501
2019-04-01,2.4641256935319023,2.593056468097532,1.3246687472623744,0.8869489767362632,0.3426443033046187,2.2034200552392074,0.4403775490339222,0.4199708290748041,1.4770822687010268,2.6596264053146443,1.7785975446537206,2.846450363800068,1.394033344283837,1.9371136905630992,1.0094387258480555,0.6834140932982917
2019-05-01,4.9211981980337764,4.9332627634204504,2.6009195381320875,2.0758695004136856,1.580861105027498,6.167627877549034,1.665579220810824,2.234032036307003,2.412757184747165,4.111203125760451,3.3468617681413346,3.264945916678834,3.245797744196233,4.0743934637659995,2.0559266559595075,1.452325765318538
2019-06-01,3.8475013079768337,5.445514399912396,2.09959559181389,1.5703136406774714,1.9318893877451697,5.8664129799970794,1.7125599235898183,2.4959467927191317,2.3824645933712953,3.81976383413637,4.26388280527571,4.131613647977807,5.448149364870783,4.918916843091449,1.864486755974108,1.815293138901056
2019-07-01,5.6569161556431595,8.4513554290164,3.4317395787706233,5.094775088820752,2.4380117839587285,9.741655564072614,1.994881399961065,3.1286273543583007,2.8351880749014455,3.200128820509077,4.4694480946123525,4.695134934540322,8.765528422640775,8.762680531221104,7.761777875115589,2.499323198033776
2019-08-01,9.067929624762739,11.560306096997127,5.800538856037377,7.926354820655083,2.783979260962671,16.59987239621356,2.9313015586216964,3.8150072090816174,3.8968127950552387,5.502688957025357,7.430422476517252,8.195573715140897,10.92409323745559,12.671409603591766,11.08320633790821,2.503942941791989
2019-09-01,6.320566110624422,7.701017788484937,3.9279532900180074,4.6653442412517645,1.7272328381272204,9.982334708229912,2.07743222854918,1.9897901761814376,2.420658277364092,3.993367340731007,5.060410278872828,5.283621848688373,6.588994135396895,7.936335748527766,6.558389758845575,1.4818084756898815
2019-10-01,2.9894837141675183,2.903845451890787,2.0045125200759233,1.7838446610210736,0.6127491239597022,2.777397551954057,0.5316545602764394,0.44090986518713193,0.6709160704725751,0.9202719679271913,1.4639758845573563,1.2744333114323259,2.0917819511364186,2.842138602959069,2.5042889472915753,0.6898132939115199
2019-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
