Date,Navbahor,Xatirchi,Karmana,Paxtachi,Samarqand,Pastdargom,Toyloq,Urgut,Bulungur,Jomboy,Oqdaryo,Payariq,Ishtixon,Kattaqorgon,Narpay,Nurobod
2044-03-01,0.6440515767242523,0.6172556531986653,0.2799496957290051,0.2176422974342801,0.1291962076617867,0.6348491164076141,0.2024458185282526,0.2343696060034384,0.2046844232357686,0.2664637164533551,0.5625390513814325,0.1315779598287564,0.618552115679087,0.6659714858208035,0.3273926064444648,0.1093577353245242
2044-04-01,3.092881642835997,3.75346355733285,1.563522431456852,1.6910977648401402,0.4525904013686508,3.796077434500845,0.4792246029679351,0.6369347064089169,0.8313848462969985,1.6974160860628609,2.1515304670306725,1.6693478089308054,2.026760855849466,2.857545312061154,2.156047130271965,0.5324999968986098
2044-05-01,6.049645154158452,7.315876518746333,3.0669176109822205,3.626646829205868,1.5527551828124364,9.519302328414472,1.7614585612061129,2.3217920284170708,2.3415226867400456,4.511663927528188,5.519791910946909,5.202312398952948,6.149748801625223,6.928084653952469,4.419038557788064,1.3490802494700402
2044-06-01,4.149159071267646,6.414185866783994,2.1119267591625146,2.9851025620368254,2.114058733810053,8.724227809169703,2.312392112212398,3.2232841999494743,3.08295710998447,4.053907901204121,5.301123666585015,5.417024112184842,7.28744741190971,6.940409605022198,3.8629638911749726,1.5928187002696959
2044-07-01,3.180781389645976,4.934549282512197,2.3967361438139783,4.758387828910612,2.5324949226623596,9.513724045485844,2.144056321742515,3.3336131899523473,2.84813710867322,3.267835453675003,4.560833005337296,5.317437635911682,7.321709398372216,7.112994568690638,6.5728571550895385,1.8433087983770617
2044-08-01,6.46128506808465,7.208827148887687,4.528177697998693,6.750959483489165,2.6706692082538415,14.918125436855483,2.762484028406434,3.5108885826776595,3.6423687594975034,5.457986429142195,7.615267183955696,7.787163870320483,9.196955898653547,10.327820260184556,9.770256226373487,1.992527472032171
2044-09-01,4.607086428475641,5.24945411229971,3.0230317414690644,4.11563188876263,1.8361602870084803,10.901450554712827,2.0737589801246017,2.0973568570293564,2.702255622338291,4.483361527216324,5.8923903754258165,5.696316086583679,6.398087778599324,7.404604181541469,6.233288157057615,1.2604624925656822
2044-10-01,1.6741211044081123,1.5973352846849218,1.1228064476403636,1.3542027682514761,0.4956008151596289,2.985723288963355,0.5122910213441177,0.4311720394285913,0.7130849998108566,0.9512635381851143,1.7258142000566932,1.487270344705522,1.7348027604504157,2.207229550810654,2.0379627980899455,0.3685260532861022
2044-11-01,0.2969122910640524,0.2797277098377975,0.1774589907692381,0.2663928485895349,0.0293884707738994,0.6362062843970523,0.016029279735446,0.0303033041237652,0.0718815581731592,0.1069113908810191,0.2606099562394605,0.3607642849988465,0.3120771799298318,0.4486454714114908,0.4012512004226075,0.0452306466348352
2044-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-03-01,0.6440515767242523,0.6172556531986653,0.2799496957290051,0.2176422974342801,0.1291962076617867,0.6348491164076141,0.2024458185282526,0.2343696060034384,0.2046844232357686,0.2664637164533551,0.5625390513814325,0.1315779598287564,0.618552115679087,0.6659714858208035,0.3273926064444648,0.1093577353245242
2045-04-01,3.092881642835997,3.75346355733285,1.563522431456852,1.6910977648401402,0.4525904013686508,3.796077434500845,0.4792246029679351,0.6369347064089169,0.8313848462969985,1.6974160860628609,2.1515304670306725,1.6693478089308054,2.026760855849466,2.857545312061154,2.156047130271965,0.5324999968986098
2045-05-01,6.049645686062824,7.324914748716675,3.0679183166761597,3.6425123634375054,1.5531563424728905,9.532142552696113,1.7617563331572175,2.3219201733484534,2.3428527952661478,4.513637439319445,5.5242071779869555,5.206588280643375,6.155914765103135,6.942101965511201,4.449016108693035,1.3515689673765994
2045-06-01,4.518900484752948,6.801519236793134,2.2923874793853876,3.2448040988132387,2.1398389994776768,9.351202441762867,2.331083602217833,3.2338118824326547,3.166399710360622,4.177071395875247,5.553974558630143,5.750662656127135,7.599110962559365,7.455264992960253,4.2873601414534726,1.6387995627928003
2045-07-01,4.282298140175263,5.981703336000743,2.985651293816467,5.54108474088715,2.6434088619255403,11.606754009367872,2.223238454022619,3.5174438669594936,3.203882149292425,3.7834051798757757,5.422144386062842,6.764688328707898,8.526788225243255,8.861553035721498,7.865693264655368,1.9955076887726473
2045-08-01,6.298762483072002,7.169848661330401,4.419584628907356,6.603475831731693,2.676761497891865,14.846428327303373,2.7704538568084662,3.555335613331745,3.6784120335399697,5.506827545222637,7.598397367882175,7.896126877845926,9.25158482746431,10.36340927068757,9.572478840361418,1.9740680646114417
2045-09-01,4.780565228856698,5.388679119778268,3.1228844354000596,4.249262112541929,1.8490364267349468,11.207259591806626,2.083239148452386,2.084461949136089,2.743917154195166,4.545721569003795,6.016987807724304,5.8881073353393205,6.5565810816632055,7.622189839830655,6.437587144575167,1.2846887456176344
2045-10-01,0.9688307283991069,0.9986896196913222,0.7124955359798996,0.7869362880365975,0.4395342375402649,1.7189037174598536,0.4726117405872523,0.3748560212958531,0.5352742273186436,0.6902621586628056,1.2045423809350002,0.7920984062906349,1.1384190778465502,1.3386484992933874,1.212969718546262,0.2794378012801111
2045-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-03-01,0.6440515767242523,0.6172556531986653,0.2799496957290051,0.2176422974342801,0.1291962076617867,0.6348491164076141,0.2024458185282526,0.2343696060034384,0.2046844232357686,0.2664637164533551,0.5625390513814325,0.1315779598287564,0.618552115679087,0.6659714858208035,0.3273926064444648,0.1093577353245242
2046-04-01,3.092881642835997,3.75346355733285,1.563522431456852,1.6910977648401402,0.4525904013686508,3.796077434500845,0.4792246029679351,0.6369347064089169,0.8313848462969985,1.6974160860628609,2.1515304670306725,1.6693478089308054,2.026760855849466,2.857545312061154,2.156047130271965,0.5324999968986098
2046-05-01,6.059645878837154,7.327132995297231,3.0720606736648834,3.6379492653476704,1.5532989519407907,9.530182663595419,1.7618170076908122,2.322331506058761,2.3431254424976062,4.514015125187059,5.524277496834276,5.209076834508575,6.155454695228806,6.936395337536895,4.435814298406133,1.3505478257431478
2046-06-01,4.48232317608614,6.72191614000605,2.2776544326740895,3.241346882380351,2.1300091768442866,9.11327948184433,2.3236495725234763,3.230866131548008,3.1332235056762245,4.128183582211633,5.456705048469921,5.59112940447387,7.4642824943536565,7.2538549901079525,4.251413578317479,1.6305620591892902
2046-07-01,3.7980614826789543,5.5949793521846605,2.6954958692269484,5.186103728405763,2.5918014272057333,10.651962568606876,2.1873947509294527,3.430501450579404,3.0427733667778627,3.5500703562958513,5.033956336538731,6.114930728971588,7.998664165142994,8.125331212825712,7.301855338337132,1.9225854751115303
2046-08-01,7.002878684426648,7.735540751361192,4.811196931613555,7.113085174779693,2.718182474394165,15.709910391979347,2.793975038886856,3.5919400994223984,3.783743937351246,5.662525093345515,7.940670036209871,8.47155683762998,9.760376815909531,11.139797812049949,10.32895832345408,2.0589342631146006
2046-09-01,4.547191491647389,5.235209940677999,2.9771601431695216,4.0603828620656355,1.8298104709712684,10.795220778905662,2.0717520588678986,2.0757240497731284,2.6928551092743294,4.469645395184437,5.848547611588295,5.65575567420817,6.361139895181096,7.350760206533987,6.14950273267814,1.2531929397664463
2046-10-01,1.8447071123216903,1.7892719757590405,1.2196211262865595,1.5223639632562505,0.5185092619100782,3.406332338565062,0.5226579649397531,0.4849868204882512,0.7597349551127968,1.0204625932635716,1.8961984722845022,1.8036588643977969,1.9880024110018146,2.542485168571553,2.3218773716206695,0.3999841065897678
2046-11-01,0.2770823368087116,0.2645498394564636,0.1580030102265709,0.2502912544824925,0.0246906262880463,0.5578731233657788,0.0136592385437115,0.0303965517275778,0.0612766575460397,0.0913358329915454,0.2299508353458965,0.310204777397456,0.2618722437562132,0.3652954142284864,0.3679049931834746,0.0369522721427705
2046-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2047-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2047-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2047-03-01,0.6440515767242523,0.6172556531986653,0.2799496957290051,0.2176422974342801,0.1291962076617867,0.6348491164076141,0.2024458185282526,0.2343696060034384,0.2046844232357686,0.2664637164533551,0.5625390513814325,0.1315779598287564,0.618552115679087,0.6659714858208035,0.3273926064444648,0.1093577353245242
2047-04-01,3.092881642835997,3.75346355733285,1.563522431456852,1.6910977648401402,0.4525904013686508,3.796077434500845,0.4792246029679351,0.6369347064089169,0.8313848462969985,1.6974160860628609,2.1515304670306725,1.6693478089308054,2.026760855849466,2.857545312061154,2.156047130271965,0.5324999968986098
2047-05-01,6.054921870848553,7.32618737175573,3.073649651693653,3.6426496965736375,1.553461007702139,9.535169704402666,1.7618888836998743,2.322157324143943,2.3434427967000233,4.514512558906168,5.526058182390619,5.20699458343016,6.15602928327599,6.941777509565485,4.435429091661553,1.351453910727739
2047-06-01,4.510433600858072,6.718816190820968,2.315429823773768,3.306184925272524,2.1373817391684025,9.306417475702272,2.324774385000928,3.2332600992478033,3.1382106273085055,4.137395939003619,5.53302321827251,5.672442487082533,7.542068787447317,7.372450247742594,4.377842508107166,1.6473855076800636
2047-07-01,4.017132275233409,5.7126654223675155,2.8537213606859244,5.424555046701016,2.618169601064962,11.158813351252665,2.1979530437031896,3.482687596258068,3.09003178215078,3.621230988324012,5.230707015806463,6.362923771341345,8.226443889385715,8.472566718073317,7.718458601069713,1.976132366107452
2047-08-01,6.5999854752648766,7.432889682053503,4.57436070759916,6.835525033987942,2.7002872712539268,15.346855264064365,2.7803540767663297,3.587150150092071,3.722726457965601,5.5739139643698685,7.7951369384564835,8.212642361092731,9.528227538436056,10.767702080992397,9.99036380144782,2.0185780323306113
2047-09-01,4.564865190677243,5.2690474799990925,2.9797595249947784,4.077762623040029,1.8424112887192496,11.014373689320255,2.0805685353649213,2.1141542197818213,2.73258790012586,4.526986729750649,5.942264426646231,5.7719347855791385,6.445073185130571,7.441127689420721,6.222287110048127,1.2602675819716749
2047-10-01,1.6423928042799543,1.609233802274121,1.08176273545963,1.2463304425181385,0.49076636046398325,2.764098429605238,0.5177769318111478,0.4594238318447111,0.7379479694528688,0.9826233773949671,1.6375397461022851,1.544438385283211,1.751584642548957,2.206774908707793,1.8586838843221667,0.34912820450569537
2047-11-01,0.0,0.0018712460996487,0.0,0.0,3.14127569842153e-07,0.0,0.0,0.0055466018762884,0.0001091696082446,0.0,0.0,0.0053914877088424,0.0040544118301394,0.0055894579247482,5.846998136316931e-06,0.0
2047-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048-03-01,0.6440515767242523,0.6172556531986653,0.2799496957290051,0.2176422974342801,0.1291962076617867,0.6348491164076141,0.2024458185282526,0.2343696060034384,0.2046844232357686,0.2664637164533551,0.5625390513814325,0.1315779598287564,0.618552115679087,0.6659714858208035,0.3273926064444648,0.1093577353245242
2048-04-01,3.092881642835997,3.75346355733285,1.563522431456852,1.6910977648401402,0.4525904013686508,3.796077434500845,0.4792246029679351,0.6369347064089169,0.8313848462969985,1.6974160860628609,2.1515304670306725,1.6693478089308054,2.026760855849466,2.857545312061154,2.156047130271965,0.5324999968986098
2048-05-01,6.044728971353593,7.3181364743976935,3.063254466399847,3.625946368485461,1.5530906998210294,9.52885039928829,1.7616237826423797,2.3218548887405914,2.342260331273721,4.512805823018612,5.523832381466107,5.2075481311791485,6.153679627744652,6.931955779011052,4.422118591912356,1.349178118189957
2048-06-01,4.2527350034972,6.540663169417449,2.1593753721203615,3.0743647532008462,2.12616975982683,9.03936364266642,2.319690792261001,3.2266173684793986,3.115523354837709,4.102926542756736,5.431265379708936,5.540065213891977,7.400007136577093,7.106635167313614,4.024541129936575,1.6101544262772338
2048-07-01,3.58967246160924,5.228806584874344,2.5902845827465137,4.914916807223771,2.574250542847376,10.331040948693065,2.1733630594735094,3.3944164125707603,2.9797181334170615,3.4595624923549226,4.910342118380979,5.827142964714449,7.711092641282653,7.580436856537853,6.855902009166665,1.8807575313857086
2048-08-01,6.515770329044678,7.337034595322738,4.542254004852312,6.767839862504026,2.692540365002884,15.262973418510427,2.7850950867501654,3.5472834468914654,3.743827869355097,5.60240804884914,7.766098255429256,8.164013841773254,9.467892281714178,10.649627007342769,9.848992350014056,2.000126097511588
2048-09-01,4.448254527358283,5.138229177601272,2.93029194971804,4.005832717406159,1.8305692336034753,10.782001136741064,2.0716605807357844,2.085645237310677,2.692668512068192,4.469002766908008,5.845957782428618,5.596445153549167,6.300263963325266,7.231782842452268,6.07650176278184,1.2472802963718008
2048-10-01,1.6279163535778682,1.6625528921020647,1.0875368934384744,1.357983620362702,0.509092226868892,3.150725408877505,0.518219388283861,0.4698934643382146,0.7397883829144349,0.990178674211014,1.800970132240301,1.692560270692593,1.8778211247342587,2.3628740481521007,2.0693872422685677,0.3721064091534333
2048-11-01,0.0,0.0,0.0,0.0,4.7641045219116704e-08,0.0,0.0,0.0008412057271301,0.0,0.0,0.0,0.0011089630629338,0.0,0.0,0.0,0.0
2048-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-03-01,0.6440515767242523,0.6172556531986653,0.2799496957290051,0.2176422974342801,0.1291962076617867,0.6348491164076141,0.2024458185282526,0.2343696060034384,0.2046844232357686,0.2664637164533551,0.5625390513814325,0.1315779598287564,0.618552115679087,0.6659714858208035,0.3273926064444648,0.1093577353245242
2049-04-01,3.092881642835997,3.75346355733285,1.563522431456852,1.6910977648401402,0.4525904013686508,3.796077434500845,0.4792246029679351,0.6369347064089169,0.8313848462969985,1.6974160860628609,2.1515304670306725,1.6693478089308054,2.026760855849466,2.857545312061154,2.156047130271965,0.5324999968986098
2049-05-01,6.046503298463419,7.320406495140688,3.068358982288983,3.634532186888634,1.5529863387794929,9.524588347439149,1.7615565739147623,2.3221490844626613,2.3419685825767282,4.512333421454499,5.5219206703258354,5.20625110142182,6.152957018703854,6.932401649184445,4.42555428368185,1.3500493910743256
2049-06-01,4.483369601251124,6.691003049129894,2.3015778242019094,3.248366851889279,2.1279485532784985,9.097910747650934,2.3210237646702216,3.2281304986109127,3.121480157744978,4.111678243431855,5.448223971721541,5.57004039827845,7.454056636327015,7.252266830094176,4.239136729769429,1.6301520627030275
2049-07-01,4.066659144318542,5.6885811813397265,2.8859342678671904,5.391051939155638,2.598542506799613,10.84691797545533,2.189284990386501,3.4452762695987103,3.0510368969121244,3.563698306812502,5.099318036543329,6.1523660458660725,8.079956188265058,8.330797735781779,7.602656044593415,1.9550156353567556
2049-08-01,6.9626052861252195,7.672763762727144,4.804886573246306,7.130972275249679,2.714858178028555,15.705719747708134,2.7926271305093535,3.583617672748245,3.777498529857783,5.6540109866680535,7.9349113971641145,8.398270648893849,9.713799186726614,11.101205842834322,10.381818062547012,2.0606617733245867
2049-09-01,4.549952540767842,5.223560497219404,2.981772763309113,4.0641251885005065,1.8342126411762942,10.85438844077483,2.072533358318258,2.1071800355172465,2.6963057832998594,4.475215128478461,5.873420688887084,5.650229572855745,6.365879947867548,7.372232073733052,6.17279171646234,1.2551622352227865
2049-10-01,1.1879624710264252,1.2222652080765426,0.8420443884686573,0.9841501505147052,0.4680305535105775,2.3477648422517334,0.4955476495645218,0.4055970876957702,0.637587990574566,0.8398752136253814,1.4632953608545545,1.1790823942157758,1.4460126928943897,1.7386340891521606,1.5442408533347973,0.3158491383305183
2049-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-01,0.6440515767242523,0.6172556531986653,0.2799496957290051,0.2176422974342801,0.1291962076617867,0.6348491164076141,0.2024458185282526,0.2343696060034384,0.2046844232357686,0.2664637164533551,0.5625390513814325,0.1315779598287564,0.618552115679087,0.6659714858208035,0.3273926064444648,0.1093577353245242
2050-04-01,3.092881642835997,3.75346355733285,1.563522431456852,1.6910977648401402,0.4525904013686508,3.796077434500845,0.4792246029679351,0.6369347064089169,0.8313848462969985,1.6974160860628609,2.1515304670306725,1.6693478089308054,2.026760855849466,2.857545312061154,2.156047130271965,0.5324999968986098
2050-05-01,6.059876275871112,7.328301651094449,3.0724727885905962,3.6377044295668353,1.5539545180582572,9.544487709997664,1.762220259973059,2.3230716488337912,2.3449342830958453,4.51668233924065,5.530074277752852,5.2157612412841745,6.161654064615751,6.9461467704931055,4.437908793987732,1.3509861262104352
