Date,Navbahor,Xatirchi,Karmana,Paxtachi,Samarqand,Pastdargom,Toyloq,Urgut,Bulungur,Jomboy,Oqdaryo,Payariq,Ishtixon,Kattaqorgon,Narpay,Nurobod
2041-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-03-01,0.3552160227288017,0.2934113758121888,0.1397198254790036,0.1032986872123591,0.0507533815748393,0.306060821347592,0.0808475665069058,0.0912675548931581,0.0834024176790911,0.1145981502417224,0.2636420893810392,0.0602311925534623,0.2780999144696892,0.3447121830136156,0.1596549640383783,0.0458125981946858
2041-04-01,1.7299002059694242,1.8314744762261297,0.7784294196777394,0.7233606316851755,0.1793190358006248,1.849960923159628,0.1908498288162192,0.24874320276074,0.3454438601492706,0.7250845565633781,1.0051215342082502,0.7936985110988432,0.9124741731548384,1.4526807168832023,1.061620136783532,0.2279435826561293
2041-05-01,3.523988911466204,3.699809055836194,1.6641234222475534,1.742394684074134,0.6339816516649723,4.710230979806296,0.7167835021524913,0.9365067503445552,0.9929238647469381,1.9491380518970054,2.5935818322592676,2.531226794274754,2.852399449863215,3.524027555764313,2.1025813594463156,0.6043399882415091
2041-06-01,4.7405599395610825,5.916083417914447,2.8402845952615796,3.182437362249685,1.5071667448035329,7.421020300144837,1.704186222104435,1.846517696374562,2.5724357204709,3.466596475023954,4.124422692739587,4.515569995476864,5.397853719745241,5.610598332769007,3.5271816679363956,1.3008808727428622
2041-07-01,8.904400073666315,10.977686423610416,6.466330091462124,8.086583682020086,3.8777474701926993,17.173005979018633,3.6501739395209123,4.809337303210384,5.722508004063423,7.610949481811256,8.909409806868972,10.10398273153822,11.06284319138048,11.238305290477552,10.065440112353759,2.9742157288547766
2041-08-01,11.0528527723332,12.658081985818376,7.841037162738791,9.440161284885992,4.311042697418518,21.20031308081238,4.303101654999084,5.495698006042586,6.630972059184319,9.38844522233567,11.257603616360726,11.921050007520464,12.554091382051057,13.291967680196192,12.229980184953085,3.2304708727100344
2041-09-01,6.227923978562429,7.121618862923993,4.316955452507343,5.146309143577432,2.562425662858929,12.965054023924077,2.596040382198149,2.751104670096419,3.908401938545991,5.780434240119515,7.05744419465657,6.824055712010884,7.231496236466899,7.869645886079493,6.92083803834564,1.8052368528130345
2041-10-01,0.42771025280649627,0.3882190922261359,0.5355645249686531,0.607331860695058,0.3966811791234286,2.0283485535567136,0.1850876999624672,0.1868453802645082,0.2007456620502761,0.2975092040165399,1.2497519158715518,0.5899333392372244,0.7367798010653199,0.6506606082231523,0.6794997972449489,0.2579096538603835
2041-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042-03-01,0.3552160227288017,0.2934113758121888,0.1397198254790036,0.1032986872123591,0.0507533815748393,0.306060821347592,0.0808475665069058,0.0912675548931581,0.0834024176790911,0.1145981502417224,0.2636420893810392,0.0602311925534623,0.2780999144696892,0.3447121830136156,0.1596549640383783,0.0458125981946858
2042-04-01,1.7299002059694242,1.8314744762261297,0.7784294196777394,0.7233606316851755,0.1793190358006248,1.849960923159628,0.1908498288162192,0.24874320276074,0.3454438601492706,0.7250845565633781,1.0051215342082502,0.7936985110988432,0.9124741731548384,1.4526807168832023,1.061620136783532,0.2279435826561293
2042-05-01,3.5300836401861435,3.7239822565756375,1.6214811100543134,1.6940806367401078,0.6378205794522118,4.744132256806106,0.7219852810743752,0.9312974765118796,1.0014278698727892,1.961208547804945,2.608902503542611,2.525257778287945,2.8632402721503336,3.561602637898106,2.138763126681986,0.6005022838769459
2042-06-01,3.4931119825325716,4.554123332326074,1.800894188960102,2.0602090488141167,1.1423994657475958,5.6960359106307905,1.17594377003013,1.4150528170887,1.6997059229816829,2.274199066104843,3.230912897070795,3.2591449015706466,4.307843935157061,4.592445224972833,2.68406337312541,0.9918260536848607
2042-07-01,7.368864192929043,9.863565154054887,5.094503031870738,6.739119986417212,3.339331055935502,15.169116382030595,2.9340391638473826,3.647683260185781,4.532231194150304,6.002564298370235,7.8596648889882985,8.574665468563909,9.79251276205922,10.15217786009371,8.956058064975522,2.5793301290406374
2042-08-01,10.062840905233895,12.194879677128824,7.031077002838666,8.83517090868965,4.266432430477284,20.863046077167567,4.197180979622326,5.143887364262833,6.452918225699377,9.150084409325842,11.092992736835296,11.751144812261145,12.369508629764354,13.067317849110163,11.85339658551517,3.094163259986369
2042-09-01,6.066886435235591,7.463611445498522,4.130631684593276,5.138973653319237,2.6699239730455973,13.302808264206343,2.7939174378324396,3.362368860066665,4.24347217855913,6.2197459132230914,7.246159362105084,7.437002517992073,7.7180020328190615,8.315839086054822,7.04976892670981,1.8254185094623316
2042-10-01,3.5115366226724696,4.035666581412033,2.3514182355440045,2.6808401198918492,1.4485132871877928,6.8861438296158095,1.393785764806971,1.8940988268715022,2.2002693506529667,3.0503563656213575,3.7798246418050874,3.7811844561892434,3.838648799636849,4.150174719416368,3.555987494196835,0.9497751215890792
2042-11-01,0.009543234734304,0.2798588400633929,8.922513894960497e-05,0.0048314361719003,0.1222088681930056,0.0,0.3120194801096266,0.1741830156918892,0.5138290699172282,0.6785411933054146,0.0160818748469095,0.4689242872753931,0.4153504397990611,0.5232164319324222,0.0023288047479966,0.0086058605884525
2042-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2043-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2043-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2043-03-01,0.3552160227288017,0.2934113758121888,0.1397198254790036,0.1032986872123591,0.0507533815748393,0.306060821347592,0.0808475665069058,0.0912675548931581,0.0834024176790911,0.1145981502417224,0.2636420893810392,0.0602311925534623,0.2780999144696892,0.3447121830136156,0.1596549640383783,0.0458125981946858
2043-04-01,1.7299002059694242,1.8314744762261297,0.7784294196777394,0.7233606316851755,0.1793190358006248,1.849960923159628,0.1908498288162192,0.24874320276074,0.3454438601492706,0.7250845565633781,1.0051215342082502,0.7936985110988432,0.9124741731548384,1.4526807168832023,1.061620136783532,0.2279435826561293
2043-05-01,3.4671705352798927,3.658737706831712,1.5827095156151767,1.647416110482228,0.6308153109378957,4.687790535290899,0.711651545392892,0.9349827920974618,0.9844071423785495,1.9373557225920264,2.5809708392099093,2.5137162735990604,2.836330257881962,3.507174330414227,2.0783001024500614,0.5862523862207447
2043-06-01,3.6270200691750176,4.277597006675227,2.0047454597157133,2.0580499082228885,1.0794562740408242,5.275953620669895,1.1344517275691113,1.4141229342658987,1.6314935483477324,2.1740070070487953,3.0310614181082816,3.0754343409676586,3.9639308389515198,3.9317792290756666,2.2887288398452865,0.9223064237641974
2043-07-01,8.776902622198484,10.828808321704669,6.181280451183904,7.770482938409592,3.6072541357041015,15.91758025334827,3.3661882586329543,4.309754513600303,5.250623547434701,6.9602753223612615,8.237787807673302,9.32307828608433,10.394804259000573,10.652611106647681,9.841696308574189,2.8409590334440993
2043-08-01,10.06826884917384,11.840252533475626,7.107967998818612,8.639738739787628,3.9656520048356523,19.28314786566171,3.868596012165382,5.014550348307495,5.912256013202799,8.395123572178145,10.27421245617683,11.012659627213232,11.653297171201471,12.322135080545312,11.17295094159358,2.936534754348416
2043-09-01,5.7497906344126,6.649217400769514,3.9693030005553576,4.6953779396107045,2.345765843308728,11.768192252360118,2.401095727325191,2.9627336073130364,3.592675762045647,5.3254786486225285,6.4317632954581025,6.417128514796128,6.803980115469249,7.384918946774423,6.324468402760984,1.6513874146344636
2043-10-01,2.1976636167021084,2.289796471450643,1.5649813459167126,1.737475432409749,0.6983130359925014,3.6091271045089495,0.6397895388839281,0.3348969078929813,0.9495419324003822,1.3243647025914385,2.0280147987732997,1.6114553594095509,1.9237162359656486,2.352887491352665,2.222771933123894,0.5899800394850753
2043-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2043-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2044-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2044-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
