Date,Navbahor,Xatirchi,Karmana,Paxtachi,Samarqand,Pastdargom,Toyloq,Urgut,Bulungur,Jomboy,Oqdaryo,Payariq,Ishtixon,Kattaqorgon,Narpay,Nurobod
2049-10-01,2.68574489491544,3.1118999195525476,1.8482761872902693,2.1875657746482235,1.1222312356430633,5.193935279326862,1.065663654427297,1.4111336202945979,1.6508143547930834,2.28529592998003,2.9103885895950965,2.6176989849000916,2.8160199744213252,3.2022567250255447,2.8553479153400736,0.7684307448386575
2049-11-01,0.4588193290653374,0.4203122363894966,0.3172172063376646,0.3573451009092936,0.1347762433627301,0.6956158926088525,0.1731948117607294,0.1763454667431749,0.2860324352113877,0.3942882549920667,0.3591948037775336,0.4823633844823,0.4196311223954168,0.3815412658740764,0.4437195518788882,0.1071438936732258
2049-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-03-01,0.3632480844818151,0.3000459253222467,0.1428791375442265,0.1056344530044567,0.0519010051866677,0.3129813971660953,0.0826756728005797,0.0933312755308616,0.0852882936708409,0.1171894168530975,0.2696035027382815,0.061593126213804,0.2843882447915273,0.3525067343959311,0.1632650448012903,0.0468485019665341
2050-04-01,1.7936929627215608,1.899012941945987,0.8071352134841403,0.7500356784086393,0.1859317037408812,1.918181105320914,0.1978877126570604,0.2579159946782777,0.3581826389909507,0.7518231756941026,1.042186951806804,0.822967376365373,0.9461230754266622,1.506250574433868,1.1007690280983635,0.2363493562790327
2050-05-01,3.651149840596064,3.8509044696989028,1.658672671464137,1.7232355201961904,0.6596527524258342,4.922352681310699,0.7469086590498121,0.9813706791784673,1.0313424314781512,2.036047458958767,2.711827967027478,2.63740579951089,2.978449520548131,3.684303166146999,2.1792486592153066,0.6140414802732744
2050-06-01,3.998901317800959,4.846134240381257,2.190148501320358,2.3776694059848396,1.31190537297987,6.2857698895448255,1.409117312488418,1.7874050025252544,2.0664896797916508,2.7629474091393216,3.5851809217135244,3.6247841486880588,4.581664088080606,4.5994333200029,2.8409275295930083,1.0892382333010326
2050-07-01,9.809507973524394,11.854254882176427,6.96695981702047,8.72998810841258,4.2113996216490195,18.74183167929088,3.9661793660011284,5.697698180079077,6.252048684922395,8.352199823937374,9.721231393174062,10.943745045586255,11.881128151161965,12.183166216419217,11.207313254997931,3.2582052396490684
2050-08-01,10.691088007794972,12.497504527777913,7.5787898855169935,9.321680027335725,4.517352677141854,21.750947896889357,4.4392720353985835,5.314678616093031,6.8317764084825345,9.679177427962182,11.572204862244035,11.94388758734905,12.639820181249092,13.376814123332707,12.31631409757567,3.2675519225255805
2050-09-01,4.624513780916667,5.134629315216246,3.270099687235366,3.8325650516190897,1.8234664470842683,9.750426017017162,1.846010566859652,1.220500884087391,2.653765493559447,4.058415347673541,5.358952838514771,4.551422358868073,5.196793815875441,5.8130206956424395,5.235873018830697,1.3552239957848677
2050-10-01,0.3635694024624141,0.4080455875455555,0.2892264780069309,0.2520963671092863,0.1798804672102073,0.6196502397139697,0.1945401985398697,0.1468170358754598,0.2109978186513615,0.2714696818061348,0.4950913439102209,0.276755131235007,0.4551814288034343,0.4893983992436165,0.4042403198968896,0.1086916490245273
2050-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2051-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
