Date,Q
2018-11-01,53.99649633333333
2018-12-01,38.82985032258064
2019-01-01,27.97800741935484
2019-02-01,20.696089285714287
2019-03-01,21.94560612903226
2019-04-01,49.37415
2019-05-01,187.2483058064516
2019-06-01,338.69023666666664
2019-07-01,356.0025096774193
2019-08-01,247.2569064516129
2019-09-01,127.08143
2019-10-01,78.90489129032258
2019-11-01,59.760544333333335
2019-12-01,44.67368516129032
2020-01-01,33.67431580645162
2020-02-01,26.439759310344826
2020-03-01,25.58808064516129
2020-04-01,73.92424666666666
2020-05-01,200.16682258064517
2020-06-01,472.8058466666667
2020-07-01,509.89327741935483
2020-08-01,345.0502
2020-09-01,197.57015
2020-10-01,129.13145161290325
2020-11-01,95.55464666666667
2020-12-01,69.22517806451613
2021-01-01,50.593177741935484
2021-02-01,38.6839175
2021-03-01,47.29157838709677
2021-04-01,97.11812433333333
2021-05-01,185.51944838709676
2021-06-01,377.93289999999996
2021-07-01,428.28533225806456
2021-08-01,290.95644838709677
2021-09-01,155.54193333333333
2021-10-01,98.07480580645161
2021-11-01,72.09735133333334
2021-12-01,53.27100580645161
2022-01-01,38.61031483870968
2022-02-01,30.258525
2022-03-01,25.078139999999998
2022-04-01,47.934551000000006
2022-05-01,175.8643258064516
2022-06-01,457.76690333333335
2022-07-01,438.37651612903227
2022-08-01,291.51248387096774
2022-09-01,152.07585333333333
2022-10-01,95.03540129032258
2022-11-01,68.64668333333334
2022-12-01,49.8314635483871
2023-01-01,35.78044354838709
2023-02-01,26.285607142857142
2023-03-01,22.236692580645162
2023-04-01,59.17832466666667
2023-05-01,186.8156764516129
2023-06-01,394.28168999999997
2023-07-01,408.86167419354837
2023-08-01,273.69911290322585
2023-09-01,135.827755
2023-10-01,81.77724193548387
2023-11-01,60.273566333333335
2023-12-01,44.01150548387096
2024-01-01,32.97671161290322
2024-02-01,26.2288575862069
2024-03-01,24.39672129032258
2024-04-01,40.04110133333334
2024-05-01,244.00298612903225
2024-06-01,453.14636666666667
2024-07-01,449.733464516129
2024-08-01,306.22687096774195
2024-09-01,162.96461333333335
2024-10-01,102.16784483870968
2024-11-01,75.66770633333334
2024-12-01,54.87823451612903
2025-01-01,39.545887419354834
2025-02-01,29.334056428571426
2025-03-01,38.21351451612903
2025-04-01,67.221596
2025-05-01,175.5464693548387
2025-06-01,345.01646999999997
2025-07-01,398.7896967741936
2025-08-01,268.9441838709678
2025-09-01,133.28761
2025-10-01,85.07227806451613
2025-11-01,62.79385633333333
2025-12-01,46.431785806451614
2026-01-01,33.992487741935484
2026-02-01,25.586208571428575
2026-03-01,30.808984838709677
2026-04-01,59.52585466666667
2026-05-01,200.16379354838708
2026-06-01,460.3296
2026-07-01,464.87673548387096
2026-08-01,317.0271451612903
2026-09-01,168.19599000000002
2026-10-01,105.03286580645162
2026-11-01,76.05510066666668
2026-12-01,54.874210322580645
2027-01-01,39.442209677419356
2027-02-01,30.562159642857143
2027-03-01,29.06037516129032
2027-04-01,70.94596666666666
2027-05-01,170.16555806451615
2027-06-01,325.26745666666665
2027-07-01,340.7723387096774
2027-08-01,220.99435483870968
2027-09-01,95.95157466666666
2027-10-01,56.810544516129035
2027-11-01,42.51167733333333
2027-12-01,30.947597419354835
2028-01-01,22.342824838709678
2028-02-01,19.927537931034482
2028-03-01,22.702275161290324
2028-04-01,71.19559133333334
2028-05-01,235.62560322580643
2028-06-01,416.1718133333333
2028-07-01,395.22614516129033
2028-08-01,257.90749999999997
2028-09-01,126.78044100000001
2028-10-01,78.07874064516129
2028-11-01,56.822505
2028-12-01,41.193871290322576
2029-01-01,29.91600483870968
2029-02-01,22.89169357142857
2029-03-01,20.850265806451613
2029-04-01,41.232215333333336
2029-05-01,179.14441193548387
2029-06-01,374.05609
2029-07-01,372.8765677419355
2029-08-01,249.35895806451612
2029-09-01,116.88298533333334
2029-10-01,67.00926387096773
2029-11-01,50.177183
2029-12-01,38.02607387096774
2030-01-01,29.249280322580645
2030-02-01,23.73674785714286
2030-03-01,27.804214838709676
2030-04-01,46.24971366666667
2030-05-01,184.82850193548387
2030-06-01,452.89458
2030-07-01,474.7197967741936
2030-08-01,330.01035161290326
2030-09-01,177.53823
2030-10-01,114.63636451612903
2030-11-01,90.45889233333334
2030-12-01,67.6735041935484
2031-01-01,48.485416451612906
2031-02-01,36.83227607142857
2031-03-01,40.07533870967742
2031-04-01,66.89800799999999
2031-05-01,246.12655161290323
2031-06-01,467.7721133333333
2031-07-01,465.6591064516129
2031-08-01,313.02677419354836
2031-09-01,165.63585333333333
2031-10-01,105.28847741935483
2031-11-01,79.00178466666667
2031-12-01,60.62812032258064
2032-01-01,45.085005483870965
2032-02-01,34.623157586206894
2032-03-01,31.64793
2032-04-01,89.601189
2032-05-01,313.6819870967742
2032-06-01,500.58530666666667
2032-07-01,507.59718387096774
2032-08-01,345.12075806451617
2032-09-01,186.43409333333332
2032-10-01,119.67642903225806
2032-11-01,86.12674833333334
2032-12-01,62.299749999999996
2033-01-01,45.33632967741936
2033-02-01,36.95762285714285
2033-03-01,33.030546451612906
2033-04-01,74.56308733333334
2033-05-01,194.46378387096775
2033-06-01,379.99092333333334
2033-07-01,464.7679
2033-08-01,327.71088709677423
2033-09-01,174.59804
2033-10-01,110.68838516129031
2033-11-01,83.86370533333334
2033-12-01,61.152956129032255
2034-01-01,45.19420258064516
2034-02-01,35.04536642857143
2034-03-01,34.025130322580644
2034-04-01,76.65002766666666
2034-05-01,237.75131064516128
2034-06-01,427.29192333333333
2034-07-01,433.10441935483874
2034-08-01,302.6116258064516
2034-09-01,156.96066666666667
2034-10-01,94.23657709677418
2034-11-01,68.09675299999999
2034-12-01,49.99195290322581
2035-01-01,36.17571741935484
2035-02-01,28.469658928571427
2035-03-01,30.42715419354839
2035-04-01,48.36855033333334
2035-05-01,251.89011935483873
2035-06-01,418.8620833333333
2035-07-01,409.8752483870968
2035-08-01,280.86905806451614
2035-09-01,141.67575333333335
2035-10-01,89.74137064516128
2035-11-01,64.682118
2035-12-01,46.648238387096775
2036-01-01,33.503933548387096
2036-02-01,27.497509655172415
2036-03-01,31.00277741935484
2036-04-01,55.07184366666667
2036-05-01,204.18238193548387
2036-06-01,370.7728466666667
2036-07-01,382.9964064516129
2036-08-01,261.5548580645161
2036-09-01,131.324949
2036-10-01,79.25777387096775
2036-11-01,60.752233000000004
2036-12-01,46.252151612903226
2037-01-01,34.05467709677419
2037-02-01,26.8111
2037-03-01,35.548233548387095
2037-04-01,81.68326933333333
2037-05-01,271.5896612903226
2037-06-01,545.9135266666667
2037-07-01,577.2565548387097
2037-08-01,402.3733516129032
2037-09-01,231.85210666666666
2037-10-01,150.02059677419354
2037-11-01,112.16381933333334
2037-12-01,85.17556967741936
2038-01-01,61.70990806451613
2038-02-01,46.81788821428571
2038-03-01,68.82402741935485
2038-04-01,101.94264466666667
2038-05-01,231.55404838709677
2038-06-01,562.8276333333334
2038-07-01,527.9300354838709
2038-08-01,362.48757741935486
2038-09-01,199.98502000000002
2038-10-01,124.46687741935483
2038-11-01,89.63540066666665
2038-12-01,64.5332670967742
2039-01-01,46.098790967741934
2039-02-01,34.154825714285714
2039-03-01,29.66633612903226
2039-04-01,51.47151333333333
2039-05-01,124.46277645161291
2039-06-01,246.32253666666665
2039-07-01,277.9794322580645
2039-08-01,183.44997741935484
2039-09-01,71.32766
2039-10-01,34.12487096774194
2039-11-01,26.099927333333333
2039-12-01,19.36546483870968
2040-01-01,14.344410645161291
2040-02-01,10.658365137931034
2040-03-01,19.71425587096774
2040-04-01,82.671591
2040-05-01,195.60577838709676
2040-06-01,387.6050133333334
2040-07-01,420.89624193548383
2040-08-01,291.15936774193545
2040-09-01,148.72299333333333
2040-10-01,99.96386419354839
2040-11-01,78.56069866666667
2040-12-01,58.630060645161294
2041-01-01,42.24694838709678
2041-02-01,31.8563675
2041-03-01,31.566219032258065
2041-04-01,109.518806
2041-05-01,214.01998387096774
2041-06-01,470.7238566666667
2041-07-01,490.6749483870968
2041-08-01,344.7652935483871
2041-09-01,192.79500000000002
2041-10-01,131.33495483870968
2041-11-01,111.94499933333333
2041-12-01,80.96431806451614
2042-01-01,58.377839354838706
2042-02-01,42.711262142857144
2042-03-01,40.64232774193549
2042-04-01,80.91983
2042-05-01,259.2914129032258
2042-06-01,490.93697
2042-07-01,544.8738709677419
2042-08-01,366.58176451612906
2042-09-01,199.07710333333335
2042-10-01,129.51386129032258
2042-11-01,93.79853866666667
2042-12-01,68.36097000000001
2043-01-01,50.20099451612903
2043-02-01,39.70205357142857
2043-03-01,36.53699677419355
2043-04-01,62.389199
2043-05-01,278.29690967741936
2043-06-01,452.4555633333333
2043-07-01,484.9277419354839
2043-08-01,336.0735870967742
2043-09-01,184.39676999999998
2043-10-01,114.1387964516129
2043-11-01,82.199392
2043-12-01,59.429169354838706
2044-01-01,42.54936709677419
2044-02-01,30.920446551724137
2044-03-01,29.187374516129033
2044-04-01,57.716572
2044-05-01,152.36053870967743
2044-06-01,300.14305333333334
2044-07-01,323.88077741935484
2044-08-01,218.59643870967741
2044-09-01,97.143959
2044-10-01,54.646670645161294
2044-11-01,39.988997000000005
2044-12-01,28.981620967741936
2045-01-01,20.755373548387094
2045-02-01,16.560871785714287
2045-03-01,16.559289032258064
2045-04-01,49.788152999999994
2045-05-01,167.54824838709678
2045-06-01,347.53477000000004
2045-07-01,403.90569032258065
2045-08-01,278.09393548387095
2045-09-01,143.06563666666668
2045-10-01,88.8975022580645
2045-11-01,69.94371466666666
2045-12-01,50.741745161290325
2046-01-01,38.12882225806452
2046-02-01,32.60110964285714
2046-03-01,52.43222161290323
2046-04-01,124.37545466666667
2046-05-01,206.08374516129032
2046-06-01,408.40785
2046-07-01,415.8952709677419
2046-08-01,284.60061612903223
2046-09-01,149.12469000000002
2046-10-01,88.50398677419355
2046-11-01,67.03485633333334
2046-12-01,50.08894838709677
2047-01-01,36.17103064516129
2047-02-01,27.714741428571426
2047-03-01,26.5213735483871
2047-04-01,62.806481
2047-05-01,221.85090322580643
2047-06-01,390.86043666666666
2047-07-01,438.65075161290326
2047-08-01,303.9622838709677
2047-09-01,163.95842333333334
2047-10-01,99.8837493548387
2047-11-01,73.41446366666668
2047-12-01,55.27291838709677
2048-01-01,40.163062258064514
2048-02-01,32.2126124137931
2048-03-01,34.76464516129032
2048-04-01,77.91446133333334
2048-05-01,236.29079354838711
2048-06-01,512.3455966666667
2048-07-01,498.3579741935484
2048-08-01,344.5099935483871
2048-09-01,189.93258
2048-10-01,121.15683225806453
2048-11-01,90.65069133333333
2048-12-01,66.3384370967742
2049-01-01,47.681892258064515
2049-02-01,35.11402714285715
2049-03-01,34.088720645161295
2049-04-01,74.90761333333333
2049-05-01,228.97076774193548
2049-06-01,408.8872566666667
2049-07-01,426.3122741935484
2049-08-01,295.05532258064517
2049-09-01,159.90892666666664
2049-10-01,98.60450193548387
2049-11-01,74.19438633333333
2049-12-01,55.495456129032256
2050-01-01,40.45247741935484
2050-02-01,31.083048571428574
2050-03-01,31.149347096774196
2050-04-01,81.95846066666667
2050-05-01,287.84673548387093
2050-06-01,426.35422666666665
2050-07-01,396.81329677419353
2050-08-01,265.3255161290323
2050-09-01,135.24513366666667
2050-10-01,81.19196387096774
2050-11-01,61.643054666666664
2050-12-01,45.52888225806451
2051-01-01,34.230885161290324
2051-02-01,26.47508392857143
2051-03-01,28.39282935483871
2051-04-01,74.60527733333333
2051-05-01,255.90287419354837
2051-06-01,374.94066333333336
2051-07-01,370.98959677419356
2051-08-01,251.15705161290322
2051-09-01,126.57432833333334
2051-10-01,73.4216364516129
2051-11-01,56.07929333333333
2051-12-01,41.70025096774194
2052-01-01,30.728117741935485
2052-02-01,23.31477793103448
2052-03-01,28.535686451612904
2052-04-01,74.156203
2052-05-01,181.95058387096773
2052-06-01,408.08814333333333
2052-07-01,419.6558580645161
2052-08-01,287.26721612903225
2052-09-01,151.67828333333333
2052-10-01,93.3033229032258
2052-11-01,67.67614666666667
2052-12-01,49.039440322580646
2053-01-01,35.235940645161286
2053-02-01,26.759965714285716
2053-03-01,27.074655806451613
2053-04-01,55.538703000000005
2053-05-01,216.54424516129035
2053-06-01,327.98832666666664
2053-07-01,315.14850322580645
2053-08-01,207.97875161290324
2053-09-01,96.70071266666667
2053-10-01,51.67778806451613
2053-11-01,37.384081333333334
2053-12-01,27.384199677419353
2054-01-01,20.137747741935485
2054-02-01,15.583205714285715
2054-03-01,24.62931322580645
2054-04-01,66.38891199999999
2054-05-01,204.31639354838708
2054-06-01,307.86186333333336
2054-07-01,308.7211935483871
2054-08-01,195.89056774193548
2054-09-01,85.06860366666666
2054-10-01,48.04573612903226
2054-11-01,38.49137766666667
2054-12-01,29.664264516129034
2055-01-01,23.272260967741936
2055-02-01,18.57142214285714
2055-03-01,21.845122258064517
2055-04-01,61.361170666666666
2055-05-01,236.56343548387096
2055-06-01,422.72582
2055-07-01,427.919335483871
2055-08-01,289.3317225806452
2055-09-01,156.70175
2055-10-01,101.62816838709676
2055-11-01,74.83836
2055-12-01,54.97527161290323
2056-01-01,40.142729354838714
2056-02-01,31.40244896551724
2056-03-01,24.892376774193547
2056-04-01,75.48757466666666
2056-05-01,241.84568064516128
2056-06-01,396.24125
2056-07-01,386.607364516129
2056-08-01,265.74834838709677
2056-09-01,141.6032033333333
2056-10-01,84.41513096774193
2056-11-01,63.929945333333336
2056-12-01,46.92239548387097
2057-01-01,34.93678806451613
2057-02-01,29.036483214285713
2057-03-01,35.67093322580645
2057-04-01,78.249061
2057-05-01,270.02385161290323
2057-06-01,456.07430666666664
2057-07-01,436.64590967741935
2057-08-01,296.19463225806453
2057-09-01,157.64834666666667
2057-10-01,96.40927129032258
2057-11-01,69.41857533333334
2057-12-01,50.12342870967742
2058-01-01,35.99258967741935
2058-02-01,26.472582499999998
2058-03-01,26.30117387096774
2058-04-01,52.463089999999994
2058-05-01,161.4424835483871
2058-06-01,323.05561
2058-07-01,337.9479451612903
2058-08-01,215.69381612903223
2058-09-01,101.14018233333333
2058-10-01,57.85551967741935
2058-11-01,41.99516866666667
2058-12-01,30.79617516129032
2059-01-01,22.54384516129032
2059-02-01,17.735984642857144
2059-03-01,21.12712741935484
2059-04-01,53.560320000000004
2059-05-01,211.6677870967742
2059-06-01,417.3646033333333
2059-07-01,434.86252258064513
2059-08-01,302.44897741935483
2059-09-01,167.08277666666666
2059-10-01,106.61107838709677
2059-11-01,78.62778766666666
2059-12-01,57.42437870967742
2060-01-01,41.738745161290325
2060-02-01,33.275339310344826
2060-03-01,32.507403548387096
2060-04-01,59.909032
2060-05-01,298.8593935483871
2060-06-01,434.6816166666667
2060-07-01,412.0399290322581
2060-08-01,273.8124709677419
2060-09-01,144.9027
2060-10-01,93.80729161290323
2060-11-01,69.33377466666666
2060-12-01,50.943541612903225
2061-01-01,37.572504838709676
2061-02-01,29.008650714285714
2061-03-01,35.4758164516129
2061-04-01,73.00495366666668
2061-05-01,212.36321612903228
2061-06-01,428.02221000000003
2061-07-01,393.40493870967737
2061-08-01,259.4749387096774
2061-09-01,133.49632933333334
2061-10-01,83.64526451612903
2061-11-01,61.992294
2061-12-01,45.478892903225805
2062-01-01,32.769008709677415
2062-02-01,26.881449642857145
2062-03-01,29.945260322580648
2062-04-01,58.64997433333333
2062-05-01,232.9073
2062-06-01,408.0429633333333
2062-07-01,373.0876580645161
2062-08-01,249.49534516129032
2062-09-01,128.41965366666668
2062-10-01,78.0997970967742
2062-11-01,60.396971666666666
2062-12-01,45.92237387096774
2063-01-01,33.43249870967742
2063-02-01,25.648141071428572
2063-03-01,29.54639741935484
2063-04-01,81.196058
2063-05-01,230.47068709677418
2063-06-01,390.71966333333336
2063-07-01,389.0576258064516
2063-08-01,261.2397387096774
2063-09-01,136.97571000000002
2063-10-01,83.02878451612904
2063-11-01,59.88690033333333
2063-12-01,43.163202258064516
2064-01-01,31.085856774193548
2064-02-01,23.147701034482758
2064-03-01,19.276273225806452
2064-04-01,53.113414
2064-05-01,176.24032258064514
2064-06-01,297.12604
2064-07-01,293.7603129032258
2064-08-01,183.89132903225806
2064-09-01,83.15826866666666
2064-10-01,46.327236451612904
2064-11-01,33.347012666666664
2064-12-01,24.36360064516129
2065-01-01,17.61302387096774
2065-02-01,13.35758
2065-03-01,22.308430645161287
2065-04-01,76.02217033333334
2065-05-01,193.9901322580645
2065-06-01,356.49387
2065-07-01,346.55726774193545
2065-08-01,228.86982258064515
2065-09-01,110.44081266666667
2065-10-01,65.1616135483871
2065-11-01,47.96162
2065-12-01,35.642735161290325
2066-01-01,26.74394096774194
2066-02-01,24.40007392857143
2066-03-01,26.688842258064515
2066-04-01,77.51544233333334
2066-05-01,227.52709354838709
2066-06-01,486.6382433333334
2066-07-01,504.9851387096774
2066-08-01,345.5527387096774
2066-09-01,200.14007666666666
2066-10-01,135.27968387096772
2066-11-01,100.11168866666667
2066-12-01,73.90839
2067-01-01,54.54375870967742
2067-02-01,41.6001275
2067-03-01,48.21607677419355
2067-04-01,89.008859
2067-05-01,245.76378709677417
2067-06-01,453.78619
2067-07-01,477.4078935483871
2067-08-01,321.44004193548386
2067-09-01,180.56536666666668
2067-10-01,116.27682580645161
2067-11-01,84.22891899999999
2067-12-01,61.06322354838709
2068-01-01,44.31374935483871
2068-02-01,32.75381310344828
2068-03-01,26.54355870967742
2068-04-01,47.68102633333333
2068-05-01,233.66555161290322
2068-06-01,466.2651533333334
2068-07-01,477.08933548387097
2068-08-01,322.99314516129033
2068-09-01,182.91389666666666
2068-10-01,124.49615161290323
2068-11-01,97.15977933333333
2068-12-01,71.25162806451614
2069-01-01,51.22853903225807
2069-02-01,38.22568392857143
2069-03-01,40.646131612903226
2069-04-01,122.32413633333334
2069-05-01,272.2957548387097
2069-06-01,455.5917566666667
2069-07-01,487.90313225806455
2069-08-01,330.29786451612904
2069-09-01,189.62280666666666
2069-10-01,127.74804516129032
2069-11-01,95.57888066666666
2069-12-01,69.68314580645162
2070-01-01,50.46361
2070-02-01,40.689436428571426
2070-03-01,52.39742193548387
2070-04-01,87.19627
2070-05-01,285.59225483870966
2070-06-01,367.3451866666667
2070-07-01,352.3613322580645
2070-08-01,232.02789032258065
2070-09-01,117.82869099999999
2070-10-01,70.74146193548387
2070-11-01,51.569259333333335
2070-12-01,37.90599580645161
2071-01-01,27.904035806451613
2071-02-01,21.575030357142857
2071-03-01,20.30484
2071-04-01,53.856957666666666
2071-05-01,213.48248709677418
2071-06-01,337.47964666666667
2071-07-01,340.8292774193548
2071-08-01,221.46267096774196
2071-09-01,111.095593
2071-10-01,68.74276645161291
2071-11-01,50.562552333333336
2071-12-01,37.1397764516129
2072-01-01,27.756153870967744
2072-02-01,24.536403793103446
2072-03-01,35.86774548387097
2072-04-01,60.971019
2072-05-01,220.43914838709676
2072-06-01,481.44656000000003
2072-07-01,435.4430967741936
2072-08-01,287.9679967741936
2072-09-01,159.30710666666667
2072-10-01,101.94618741935484
2072-11-01,74.66450766666667
2072-12-01,55.24546129032258
2073-01-01,40.39983483870968
2073-02-01,30.363865
2073-03-01,33.13361322580645
2073-04-01,84.94014833333334
2073-05-01,192.98866451612903
2073-06-01,347.44274
2073-07-01,335.7541806451613
2073-08-01,208.62501612903228
2073-09-01,104.37547433333333
2073-10-01,66.4413241935484
2073-11-01,50.482251
2073-12-01,38.15783935483871
2074-01-01,28.545146451612904
2074-02-01,22.05311142857143
2074-03-01,19.91714870967742
2074-04-01,53.74682566666667
2074-05-01,256.54284096774194
2074-06-01,365.0824866666666
2074-07-01,348.2229161290323
2074-08-01,228.88272903225806
2074-09-01,117.853989
2074-10-01,74.10035483870968
2074-11-01,54.089879333333336
2074-12-01,39.028679999999994
2075-01-01,28.39562548387097
2075-02-01,21.05899857142857
2075-03-01,23.038095161290325
2075-04-01,61.090790999999996
2075-05-01,228.95286129032257
2075-06-01,305.50718666666666
2075-07-01,292.48394193548387
2075-08-01,191.1798129032258
2075-09-01,93.444281
2075-10-01,55.51814677419355
2075-11-01,40.249528000000005
2075-12-01,29.518619677419355
2076-01-01,21.590386129032257
2076-02-01,17.86102724137931
2076-03-01,16.115024193548386
2076-04-01,46.66316333333334
2076-05-01,175.07978
2076-06-01,328.05598000000003
2076-07-01,329.79487096774193
2076-08-01,214.22191290322579
2076-09-01,108.21631733333334
2076-10-01,67.07122
2076-11-01,54.63105733333334
2076-12-01,41.80195032258065
2077-01-01,30.814479032258063
2077-02-01,27.912607142857144
2077-03-01,25.973076129032258
2077-04-01,51.270590999999996
2077-05-01,209.3866593548387
2077-06-01,383.47748666666666
2077-07-01,366.05200322580646
2077-08-01,240.36576451612905
2077-09-01,128.26903666666666
2077-10-01,85.90778129032257
2077-11-01,68.33607533333334
2077-12-01,51.00370580645161
2078-01-01,38.500976774193546
2078-02-01,30.42108107142857
2078-03-01,59.58311774193548
2078-04-01,138.12311
2078-05-01,249.30808387096775
2078-06-01,465.9521666666667
2078-07-01,505.9200903225807
2078-08-01,342.21143548387096
2078-09-01,204.20751333333334
2078-10-01,134.50609677419357
2078-11-01,97.59454766666666
2078-12-01,71.28711548387096
2079-01-01,51.735199354838706
2079-02-01,39.092415357142855
2079-03-01,31.863843870967745
2079-04-01,78.35057
2079-05-01,260.8758870967742
2079-06-01,420.67114000000004
2079-07-01,386.16523870967745
2079-08-01,254.3518
2079-09-01,137.45850666666666
2079-10-01,89.02977451612904
2079-11-01,65.30324766666666
2079-12-01,47.90507032258065
2080-01-01,34.692185161290325
2080-02-01,26.960892068965517
2080-03-01,27.288505161290324
2080-04-01,66.67275366666667
2080-05-01,154.7287322580645
2080-06-01,404.68770666666666
2080-07-01,490.4309
2080-08-01,326.67033225806455
2080-09-01,191.12035
2080-10-01,129.1952935483871
2080-11-01,100.935759
2080-12-01,75.41267419354838
2081-01-01,54.96619774193548
2081-02-01,42.597699285714285
2081-03-01,39.167897741935484
2081-04-01,93.67620166666667
2081-05-01,223.50911612903226
2081-06-01,434.84130333333337
2081-07-01,456.63040645161294
2081-08-01,310.93252903225806
2081-09-01,181.84079000000003
2081-10-01,118.81727741935484
2081-11-01,86.451501
2081-12-01,62.7951664516129
2082-01-01,46.46045032258065
2082-02-01,35.6849575
2082-03-01,46.84603903225806
2082-04-01,76.253297
2082-05-01,241.32749354838708
2082-06-01,514.20079
2082-07-01,455.90617096774196
2082-08-01,308.44501612903224
2082-09-01,179.26908
2082-10-01,117.26771838709678
2082-11-01,84.641744
2082-12-01,61.16064967741935
2083-01-01,44.66198032258064
2083-02-01,36.278872142857146
2083-03-01,40.82988290322581
2083-04-01,74.84123033333334
2083-05-01,312.7397741935484
2083-06-01,445.4484566666667
2083-07-01,400.6102516129032
2083-08-01,261.92770322580645
2083-09-01,144.11731333333333
2083-10-01,91.55841838709678
2083-11-01,65.84717633333334
2083-12-01,47.80227580645162
2084-01-01,34.70768419354839
2084-02-01,25.8618575862069
2084-03-01,23.270686129032256
2084-04-01,53.324154666666665
2084-05-01,193.45046774193548
2084-06-01,245.83110666666667
2084-07-01,237.8508677419355
2084-08-01,148.12091225806452
2084-09-01,64.49956533333334
2084-10-01,34.72281290322581
2084-11-01,25.440480333333333
2084-12-01,19.78500483870968
2085-01-01,14.89712064516129
2085-02-01,11.785750714285713
2085-03-01,17.299765161290324
2085-04-01,59.618385
2085-05-01,199.1757677419355
2085-06-01,361.6699
2085-07-01,362.3434290322581
2085-08-01,234.89570967741935
2085-09-01,125.70252666666667
2085-10-01,81.4709335483871
2085-11-01,64.20138666666666
2085-12-01,47.13468516129032
2086-01-01,34.561187741935484
2086-02-01,26.51089285714286
2086-03-01,27.364458387096775
2086-04-01,60.15095933333334
2086-05-01,233.71716064516127
2086-06-01,496.40365333333335
2086-07-01,467.5688129032258
2086-08-01,314.87571935483874
2086-09-01,184.50574
2086-10-01,128.84838387096775
2086-11-01,110.75963533333334
2086-12-01,84.98585935483871
2087-01-01,61.52511419354839
2087-02-01,46.91450285714286
2087-03-01,39.38728
2087-04-01,77.25598
2087-05-01,197.7331806451613
2087-06-01,417.20312
2087-07-01,379.46373870967744
2087-08-01,252.69837096774194
2087-09-01,146.44529
2087-10-01,95.9155764516129
2087-11-01,73.60209666666667
2087-12-01,55.75767516129032
2088-01-01,40.60033774193548
2088-02-01,31.708703448275863
2088-03-01,34.92222419354839
2088-04-01,97.28536866666667
2088-05-01,253.37161612903225
2088-06-01,435.58153000000004
2088-07-01,462.13456129032255
2088-08-01,307.9879903225807
2088-09-01,181.94391
2088-10-01,121.79197419354838
2088-11-01,90.73010833333333
2088-12-01,66.64575483870968
2089-01-01,49.081358064516124
2089-02-01,37.244956071428575
2089-03-01,39.88468290322581
2089-04-01,61.853175
2089-05-01,237.39797870967743
2089-06-01,428.30867
2089-07-01,446.3380451612903
2089-08-01,298.7950580645161
2089-09-01,167.5082833333333
2089-10-01,110.25317451612904
2089-11-01,79.995756
2089-12-01,58.88424290322581
2090-01-01,42.98792193548387
2090-02-01,32.684177857142856
2090-03-01,40.26910193548387
2090-04-01,84.71632133333333
2090-05-01,285.94262354838713
2090-06-01,381.25527
2090-07-01,348.57006451612904
2090-08-01,226.4345129032258
2090-09-01,123.66898599999999
2090-10-01,85.21326129032258
2090-11-01,63.043396333333334
2090-12-01,46.28867193548387
2091-01-01,33.818535483870974
2091-02-01,25.632089285714283
2091-03-01,27.141959032258065
2091-04-01,78.052676
