Date,Q
2029-06-01,372.44269333333335
2029-07-01,396.22052258064514
2029-08-01,266.79419677419355
2029-09-01,128.14826833333333
2029-10-01,77.5075770967742
2029-11-01,64.92544066666667
2029-12-01,50.56025870967741
2030-01-01,38.06609806451613
2030-02-01,29.31141535714286
2030-03-01,30.73791064516129
2030-04-01,53.89923133333333
2030-05-01,241.9593406451613
2030-06-01,490.5730566666667
2030-07-01,497.5809161290323
2030-08-01,349.81070645161293
2030-09-01,186.97395999999998
2030-10-01,111.93074774193549
2030-11-01,82.00014433333332
2030-12-01,59.52977774193548
2031-01-01,42.53219967741936
2031-02-01,31.21943214285714
2031-03-01,28.360577096774197
2031-04-01,51.45165933333333
2031-05-01,147.19332258064517
2031-06-01,271.77017333333333
2031-07-01,297.2735903225806
2031-08-01,193.91998387096774
2031-09-01,76.064957
2031-10-01,42.17514548387096
2031-11-01,34.529205000000005
2031-12-01,27.23295193548387
2032-01-01,20.957552258064517
2032-02-01,17.260336896551724
2032-03-01,19.28595064516129
2032-04-01,62.61962566666667
2032-05-01,166.9687329032258
2032-06-01,454.7558766666667
2032-07-01,518.491435483871
2032-08-01,355.68444193548385
2032-09-01,195.77686333333335
2032-10-01,131.64296129032257
2032-11-01,100.797533
2032-12-01,73.16667387096774
2033-01-01,52.815885483870964
2033-02-01,39.74629285714286
2033-03-01,32.68483064516129
2033-04-01,57.23659
2033-05-01,197.27965806451613
2033-06-01,457.07387
2033-07-01,451.5001806451613
2033-08-01,306.7092096774194
2033-09-01,155.55047666666667
2033-10-01,98.73949451612903
2033-11-01,78.446559
2033-12-01,62.08638129032258
2034-01-01,46.02546741935483
2034-02-01,34.04221607142857
2034-03-01,41.91091483870968
2034-04-01,99.121341
2034-05-01,254.62559032258065
2034-06-01,442.4482366666667
2034-07-01,454.6208064516129
2034-08-01,308.7178903225807
2034-09-01,158.05152333333334
2034-10-01,96.81967451612903
2034-11-01,71.822988
2034-12-01,52.271311612903226
2035-01-01,38.4170264516129
2035-02-01,29.04773714285714
2035-03-01,34.166577741935484
2035-04-01,68.78177233333332
2035-05-01,241.23773548387098
2035-06-01,384.13662
2035-07-01,411.27294193548386
2035-08-01,282.8269387096774
2035-09-01,138.02499
2035-10-01,84.48912967741936
2035-11-01,68.237739
2035-12-01,51.57978
2036-01-01,39.006203870967745
2036-02-01,31.1106424137931
2036-03-01,38.09609290322581
2036-04-01,79.18661333333333
2036-05-01,221.19104354838709
2036-06-01,423.91892
2036-07-01,451.94652903225807
2036-08-01,319.36363548387095
2036-09-01,169.30856
2036-10-01,102.68490096774194
2036-11-01,76.193195
2036-12-01,57.00641612903226
2037-01-01,41.17165806451613
2037-02-01,30.503468571428574
2037-03-01,33.430422580645164
2037-04-01,83.81247266666668
2037-05-01,252.48564
2037-06-01,367.7037933333333
2037-07-01,380.13786451612907
2037-08-01,254.75128709677418
2037-09-01,122.72256666666667
2037-10-01,72.03401967741937
2037-11-01,52.235055333333335
2037-12-01,38.02756064516129
2038-01-01,28.170515483870968
2038-02-01,21.184777857142855
2038-03-01,31.79116838709677
2038-04-01,64.48867766666666
2038-05-01,164.94340322580646
2038-06-01,373.8623
2038-07-01,408.99380322580646
2038-08-01,277.02302258064515
2038-09-01,130.997321
2038-10-01,75.48604387096775
2038-11-01,55.499557333333335
2038-12-01,41.43125096774194
2039-01-01,30.158937741935482
2039-02-01,22.515428571428572
2039-03-01,27.387309032258063
2039-04-01,93.13099633333333
2039-05-01,165.9543193548387
2039-06-01,348.9280933333333
2039-07-01,379.0235612903226
2039-08-01,259.8025903225806
2039-09-01,126.24522466666667
2039-10-01,69.8288264516129
2039-11-01,51.24635633333333
2039-12-01,37.302843548387095
2040-01-01,27.24676612903226
2040-02-01,21.333181034482756
2040-03-01,21.263867096774195
2040-04-01,57.74839466666666
2040-05-01,181.61165483870968
2040-06-01,424.27876333333336
2040-07-01,511.5954806451613
2040-08-01,362.9818193548387
2040-09-01,195.72869
2040-10-01,121.36568387096774
2040-11-01,90.413902
2040-12-01,66.64103096774194
2041-01-01,48.57738064516129
2041-02-01,37.31759035714286
2041-03-01,34.86410322580645
2041-04-01,65.65757733333334
2041-05-01,246.3847280645161
2041-06-01,456.7424766666667
2041-07-01,466.2239419354839
2041-08-01,320.009
2041-09-01,162.85368
2041-10-01,98.59487225806453
2041-11-01,76.28385066666667
2041-12-01,58.11668838709677
2042-01-01,43.79166225806451
2042-02-01,36.20411392857143
2042-03-01,31.93300064516129
2042-04-01,106.24567466666666
2042-05-01,256.04919032258067
2042-06-01,574.80947
2042-07-01,525.2041225806452
2042-08-01,366.6960129032258
2042-09-01,204.63163333333333
2042-10-01,130.31150322580643
2042-11-01,94.64027933333334
2042-12-01,68.21570451612902
2043-01-01,48.56606290322581
2043-02-01,36.75059857142857
2043-03-01,31.924947419354837
2043-04-01,43.124643666666664
2043-05-01,227.8028164516129
2043-06-01,309.00488333333334
2043-07-01,339.9268419354839
2043-08-01,239.8029064516129
2043-09-01,110.89156766666666
2043-10-01,60.62438032258065
2043-11-01,48.478115333333335
2043-12-01,36.15641387096774
2044-01-01,26.15807193548387
2044-02-01,20.060033103448276
2044-03-01,27.00378193548387
2044-04-01,65.97850633333333
2044-05-01,254.66283548387096
2044-06-01,401.10671
2044-07-01,396.7452
2044-08-01,266.27555161290326
2044-09-01,123.96730899999999
2044-10-01,75.89729225806452
2044-11-01,60.907100666666665
2044-12-01,47.41266967741936
2045-01-01,34.962962258064515
2045-02-01,27.42900714285714
2045-03-01,25.9115235483871
2045-04-01,85.358248
2045-05-01,223.38705483870967
2045-06-01,450.2899366666667
2045-07-01,447.15323870967745
2045-08-01,305.65267419354836
2045-09-01,159.97297666666665
2045-10-01,93.8405341935484
2045-11-01,70.79804466666666
2045-12-01,53.95073838709678
2046-01-01,40.381647096774195
2046-02-01,32.58582
2046-03-01,39.223345161290325
2046-04-01,85.45731166666666
2046-05-01,225.5679193548387
2046-06-01,446.7080966666666
2046-07-01,458.98500322580645
2046-08-01,309.4076548387097
2046-09-01,160.67335999999997
2046-10-01,98.5520629032258
2046-11-01,78.617914
2046-12-01,66.59490129032258
2047-01-01,48.563195161290324
2047-02-01,37.890635357142855
2047-03-01,36.35798419354839
2047-04-01,137.08303366666667
2047-05-01,239.2203870967742
2047-06-01,465.26746
2047-07-01,498.6249451612903
2047-08-01,346.6158935483871
2047-09-01,190.65462333333332
2047-10-01,115.65127516129033
2047-11-01,85.012771
2047-12-01,62.24847774193548
2048-01-01,45.19260483870968
2048-02-01,35.04322068965517
2048-03-01,47.69397903225806
2048-04-01,107.53468066666666
2048-05-01,284.6962419354839
2048-06-01,432.4407333333333
2048-07-01,435.505535483871
2048-08-01,288.8453806451613
2048-09-01,138.84780666666666
2048-10-01,83.05444741935484
2048-11-01,64.11697966666667
2048-12-01,48.327404516129036
2049-01-01,36.68793483870968
2049-02-01,28.9231725
2049-03-01,35.70699193548388
2049-04-01,61.556232333333334
2049-05-01,212.50211225806453
2049-06-01,398.95428999999996
2049-07-01,380.13610967741937
2049-08-01,261.8782387096774
2049-09-01,128.07817766666668
2049-10-01,68.67216
2049-11-01,49.05875566666667
2049-12-01,35.33544612903226
2050-01-01,25.27234806451613
2050-02-01,18.698979285714284
2050-03-01,17.915468387096773
2050-04-01,52.993534
2050-05-01,149.3395035483871
2050-06-01,270.04126333333335
2050-07-01,296.29404193548385
2050-08-01,203.5606
2050-09-01,85.15407733333333
2050-10-01,37.214235161290325
2050-11-01,31.723707333333333
2050-12-01,25.853416774193548
2051-01-01,20.54949129032258
2051-02-01,19.82608678571429
2051-03-01,26.010404838709675
2051-04-01,91.641554
2051-05-01,307.23332258064517
2051-06-01,492.5350433333333
2051-07-01,498.8066580645161
2051-08-01,345.05855806451615
2051-09-01,190.02724
2051-10-01,110.83816677419355
2051-11-01,79.99612033333332
2051-12-01,58.38679806451613
2052-01-01,42.08498580645161
2052-02-01,32.00864034482759
2052-03-01,35.31615677419355
2052-04-01,110.559665
2052-05-01,218.97517741935482
2052-06-01,321.05756
2052-07-01,326.08432258064516
2052-08-01,219.78142903225805
2052-09-01,97.41558433333333
2052-10-01,47.63894258064516
2052-11-01,35.33863633333333
2052-12-01,25.779633548387096
2053-01-01,19.412256774193548
2053-02-01,16.52486
2053-03-01,23.52048612903226
2053-04-01,61.680691333333336
2053-05-01,282.43902580645164
2053-06-01,450.8999866666666
2053-07-01,446.0684806451613
2053-08-01,309.8247548387097
2053-09-01,166.16855666666666
2053-10-01,100.33201032258064
2053-11-01,89.81606666666667
2053-12-01,71.45384225806451
2054-01-01,56.792140967741936
2054-02-01,45.020089285714285
2054-03-01,47.71526483870967
2054-04-01,85.54743866666666
2054-05-01,359.29183548387095
2054-06-01,537.1938633333333
2054-07-01,475.39697096774194
2054-08-01,320.0817903225806
2054-09-01,169.24870666666666
2054-10-01,101.50857774193548
2054-11-01,72.71170633333332
2054-12-01,52.5569970967742
2055-01-01,37.6974564516129
2055-02-01,29.180319642857143
2055-03-01,40.153316129032255
2055-04-01,100.18854766666666
2055-05-01,232.83591935483872
2055-06-01,491.48228
2055-07-01,457.5310451612903
2055-08-01,315.4304903225806
2055-09-01,169.50082666666668
2055-10-01,95.84962806451614
2055-11-01,69.27983133333333
2055-12-01,50.00931580645162
2056-01-01,36.001146129032264
2056-02-01,26.547911724137933
2056-03-01,23.948160322580645
2056-04-01,55.35709666666666
2056-05-01,231.33985580645162
2056-06-01,354.97699
2056-07-01,364.9507516129032
2056-08-01,255.05237741935485
2056-09-01,125.61766833333333
2056-10-01,71.08336483870968
2056-11-01,74.92783933333334
2056-12-01,62.690404838709675
2057-01-01,48.86687806451613
2057-02-01,44.40094321428571
2057-03-01,47.86890741935484
2057-04-01,99.62274033333333
2057-05-01,320.7607032258064
2057-06-01,494.69751333333335
2057-07-01,470.67689677419355
2057-08-01,329.558164516129
2057-09-01,175.04851666666667
2057-10-01,101.80167451612903
2057-11-01,76.60040466666666
2057-12-01,57.71577774193548
2058-01-01,43.07586096774193
2058-02-01,34.654331785714284
2058-03-01,42.765806129032256
2058-04-01,103.701038
2058-05-01,236.32847096774194
2058-06-01,463.29673333333335
2058-07-01,438.3307516129032
2058-08-01,295.18262580645165
2058-09-01,154.13437333333334
2058-10-01,92.60236451612903
2058-11-01,68.47412266666667
2058-12-01,51.40598096774193
2059-01-01,37.449596451612905
2059-02-01,29.436053571428573
2059-03-01,28.96652806451613
2059-04-01,66.21074433333334
2059-05-01,247.12183548387097
2059-06-01,412.96065
2059-07-01,377.4845419354839
2059-08-01,247.82053870967744
2059-09-01,119.39479033333333
2059-10-01,70.28612516129033
2059-11-01,52.71149166666667
2059-12-01,39.857309032258065
2060-01-01,29.92295580645161
2060-02-01,26.331718965517243
2060-03-01,30.680542903225806
2060-04-01,105.66275300000001
2060-05-01,337.8660806451613
2060-06-01,457.1759466666666
2060-07-01,416.70810645161293
2060-08-01,277.1304258064516
2060-09-01,145.13894666666664
2060-10-01,84.58077161290323
2060-11-01,62.621177333333335
2060-12-01,46.709233870967736
2061-01-01,34.47620322580646
2061-02-01,26.355674642857142
2061-03-01,42.71957096774194
2061-04-01,81.71860966666667
2061-05-01,265.7747283870968
2061-06-01,413.33588
2061-07-01,383.8920225806452
2061-08-01,257.6930741935484
2061-09-01,130.746992
2061-10-01,73.47169064516129
2061-11-01,57.44377266666667
2061-12-01,43.598940000000006
2062-01-01,32.26063096774194
2062-02-01,25.164144285714286
2062-03-01,34.463492903225806
2062-04-01,82.39738266666667
2062-05-01,273.4113741935484
2062-06-01,457.42641333333336
2062-07-01,423.1286096774194
2062-08-01,285.6761
2062-09-01,151.16261666666665
2062-10-01,86.54846935483872
2062-11-01,64.54771333333333
2062-12-01,49.63357806451613
2063-01-01,37.54919129032258
2063-02-01,32.67939964285714
2063-03-01,42.963298709677424
2063-04-01,130.02384566666666
2063-05-01,279.11662903225806
2063-06-01,394.8559666666667
2063-07-01,358.55726774193545
2063-08-01,238.91188387096773
2063-09-01,118.33297
2063-10-01,65.97768903225807
2063-11-01,48.935498333333335
2063-12-01,38.18412451612903
2064-01-01,28.910738387096774
2064-02-01,27.203666896551724
2064-03-01,50.76750580645162
2064-04-01,117.17362266666667
2064-05-01,275.1287032258064
2064-06-01,417.7984866666667
2064-07-01,382.98995806451614
2064-08-01,252.83948387096774
2064-09-01,131.427109
2064-10-01,75.45399806451614
2064-11-01,58.322493333333334
2064-12-01,48.94209548387097
2065-01-01,39.50639193548387
2065-02-01,33.934959642857145
2065-03-01,44.38350387096774
2065-04-01,140.56454733333334
2065-05-01,319.87108387096777
2065-06-01,542.1535266666666
2065-07-01,518.8074903225806
2065-08-01,360.4438419354839
2065-09-01,209.78805
2065-10-01,129.48282258064515
2065-11-01,92.95802566666666
2065-12-01,67.4080258064516
2066-01-01,48.9663864516129
2066-02-01,37.20583142857142
2066-03-01,37.014327096774196
2066-04-01,80.60169866666666
2066-05-01,300.077629032258
2066-06-01,414.76834333333335
2066-07-01,383.0901935483871
2066-08-01,257.4675322580645
2066-09-01,134.51191033333333
2066-10-01,78.21796483870968
2066-11-01,56.354644666666665
2066-12-01,40.39740225806451
2067-01-01,28.874085483870967
2067-02-01,21.12760642857143
2067-03-01,20.233771612903226
2067-04-01,60.510966333333336
2067-05-01,169.83150322580644
2067-06-01,295.30231
2067-07-01,290.46264838709675
2067-08-01,189.8541741935484
2067-09-01,85.96099366666667
2067-10-01,41.22919774193548
2067-11-01,30.465109333333334
2067-12-01,23.146062258064514
2068-01-01,19.410177096774195
2068-02-01,18.230929310344827
2068-03-01,41.44223806451613
2068-04-01,115.02980666666667
2068-05-01,284.51239032258064
2068-06-01,374.3613433333333
2068-07-01,334.32986774193546
2068-08-01,223.22405161290322
2068-09-01,114.40042033333334
2068-10-01,64.40955129032258
2068-11-01,49.25654333333333
2068-12-01,41.15734516129032
2069-01-01,32.76825483870967
2069-02-01,29.14122642857143
2069-03-01,30.31828483870968
2069-04-01,89.51436233333334
2069-05-01,253.89951612903226
2069-06-01,447.76584
2069-07-01,410.38633870967743
2069-08-01,282.29814193548384
2069-09-01,157.89606333333333
2069-10-01,90.40156580645161
2069-11-01,66.98504333333334
2069-12-01,48.5703635483871
2070-01-01,35.77449935483871
2070-02-01,28.04640107142857
2070-03-01,27.358618387096772
2070-04-01,80.430513
2070-05-01,223.8662741935484
2070-06-01,399.5010633333333
2070-07-01,365.6775741935484
2070-08-01,243.67741612903225
2070-09-01,128.20633800000002
2070-10-01,73.23420096774193
2070-11-01,52.51007333333334
2070-12-01,38.29646387096774
2071-01-01,27.741774193548387
2071-02-01,22.888391428571428
2071-03-01,23.110799677419354
2071-04-01,62.805596666666666
2071-05-01,230.39275064516127
2071-06-01,376.4527566666667
2071-07-01,342.7225096774194
2071-08-01,226.20420000000001
2071-09-01,120.03930666666666
2071-10-01,61.59295258064517
2071-11-01,45.608657666666666
2071-12-01,33.59029032258064
2072-01-01,24.314414838709677
2072-02-01,19.554189310344828
2072-03-01,29.150104193548387
2072-04-01,65.40098633333334
2072-05-01,283.5203935483871
2072-06-01,374.33663
2072-07-01,336.64628387096775
2072-08-01,227.8151516129032
2072-09-01,117.01943333333334
2072-10-01,68.68994387096775
2072-11-01,58.16255733333333
2072-12-01,44.38358741935484
2073-01-01,33.08664548387097
2073-02-01,27.68300357142857
2073-03-01,32.518713870967744
2073-04-01,79.586287
2073-05-01,328.9025193548387
2073-06-01,458.82596
2073-07-01,411.5108580645161
2073-08-01,271.78617741935483
2073-09-01,148.21002
2073-10-01,89.48665838709677
2073-11-01,87.44764333333333
2073-12-01,67.33211806451614
2074-01-01,50.018150000000006
2074-02-01,41.369056785714285
2074-03-01,54.820646129032255
2074-04-01,154.84356333333332
2074-05-01,328.5180290322581
2074-06-01,453.28955
2074-07-01,424.19318387096774
2074-08-01,287.88439032258066
2074-09-01,164.57332333333335
2074-10-01,98.55693290322581
2074-11-01,71.175691
2074-12-01,52.20055838709678
2075-01-01,37.92364419354839
2075-02-01,29.111149642857146
2075-03-01,39.65795580645161
2075-04-01,82.77197500000001
2075-05-01,296.50763548387096
2075-06-01,541.7006033333333
2075-07-01,469.55711935483873
2075-08-01,315.5785096774194
2075-09-01,181.75240333333335
2075-10-01,111.32469903225807
2075-11-01,79.79799266666667
2075-12-01,60.213431935483875
2076-01-01,43.96167419354838
2076-02-01,35.040877586206896
2076-03-01,45.213456774193546
2076-04-01,146.2644063333333
2076-05-01,221.78201612903226
2076-06-01,265.6136166666667
2076-07-01,243.69148709677418
2076-08-01,159.53249677419353
2076-09-01,72.65659933333333
2076-10-01,32.328600967741934
2076-11-01,24.044898999999997
2076-12-01,18.12352258064516
2077-01-01,16.187632903225808
2077-02-01,18.38171535714286
2077-03-01,27.162555161290324
2077-04-01,70.95049766666666
2077-05-01,321.9990548387097
2077-06-01,470.21424
2077-07-01,391.1415258064516
2077-08-01,267.7546032258065
2077-09-01,154.34211666666667
2077-10-01,90.25215193548387
2077-11-01,68.20716066666667
2077-12-01,56.074566129032256
2078-01-01,45.382767096774195
2078-02-01,42.60603142857143
2078-03-01,45.718209032258066
2078-04-01,93.56878400000001
2078-05-01,321.74366129032256
2078-06-01,513.4915366666667
2078-07-01,430.1797322580645
2078-08-01,294.5656290322581
2078-09-01,175.18865333333332
2078-10-01,103.89445161290323
2078-11-01,74.47661466666666
2078-12-01,55.296737096774194
2079-01-01,40.07068419354839
2079-02-01,31.492009285714285
2079-03-01,36.01376258064516
2079-04-01,89.23751866666666
2079-05-01,325.0625225806452
2079-06-01,379.6033033333333
2079-07-01,343.1613387096774
2079-08-01,225.84957741935486
2079-09-01,126.83840066666667
2079-10-01,71.74172129032257
2079-11-01,58.18989033333333
2079-12-01,44.705349677419356
2080-01-01,33.16998483870968
2080-02-01,31.12748275862069
2080-03-01,43.58814870967742
2080-04-01,114.13290233333333
2080-05-01,330.8865903225807
2080-06-01,474.22732
2080-07-01,410.0533032258064
2080-08-01,281.641929032258
2080-09-01,167.12782333333334
2080-10-01,101.84195612903225
2080-11-01,79.16686200000001
2080-12-01,60.48825225806451
2081-01-01,46.41278548387097
2081-02-01,35.70363928571429
2081-03-01,54.06250548387097
2081-04-01,139.24008366666666
2081-05-01,263.9887709677419
2081-06-01,477.0152533333333
2081-07-01,421.8338387096774
2081-08-01,286.8005935483871
2081-09-01,168.81512333333333
2081-10-01,104.02185774193549
2081-11-01,75.34582300000001
2081-12-01,57.46232903225807
2082-01-01,44.821313225806456
2082-02-01,38.69200571428571
2082-03-01,41.14765677419355
2082-04-01,89.089598
2082-05-01,305.4758129032258
2082-06-01,517.2995
2082-07-01,441.7636870967742
2082-08-01,296.63027741935485
2082-09-01,178.5813
2082-10-01,109.90015064516129
2082-11-01,78.14789266666666
2082-12-01,59.22782
2083-01-01,45.14059193548387
2083-02-01,35.5945
2083-03-01,48.12198129032258
2083-04-01,135.68186833333334
2083-05-01,267.55622903225805
2083-06-01,437.4471033333333
2083-07-01,367.6545677419355
2083-08-01,245.10987741935486
2083-09-01,141.75448666666668
2083-10-01,83.93734387096774
2083-11-01,59.771674999999995
2083-12-01,43.16487096774193
2084-01-01,31.502723548387095
2084-02-01,23.7868
2084-03-01,31.211365161290324
2084-04-01,95.14323966666667
2084-05-01,268.63283870967746
2084-06-01,389.07747
2084-07-01,348.622464516129
2084-08-01,231.1531258064516
2084-09-01,132.56072766666665
2084-10-01,80.45334741935484
2084-11-01,59.088541666666664
2084-12-01,45.07391806451613
2085-01-01,33.83850193548387
2085-02-01,28.080303571428573
2085-03-01,36.06833258064516
2085-04-01,89.65211233333333
2085-05-01,277.9043161290322
2085-06-01,441.76772
2085-07-01,369.73871612903224
2085-08-01,249.18334193548387
2085-09-01,149.90297999999999
2085-10-01,89.43614225806452
2085-11-01,65.63094166666666
2085-12-01,48.43340870967742
2086-01-01,35.94723387096774
2086-02-01,29.134154642857144
2086-03-01,37.9857635483871
2086-04-01,108.51396466666667
2086-05-01,197.73872903225805
2086-06-01,388.32124666666664
2086-07-01,361.73909032258064
2086-08-01,253.34125806451613
2086-09-01,152.58491999999998
2086-10-01,98.82821580645161
2086-11-01,82.63475333333334
2086-12-01,68.66448451612904
2087-01-01,56.99106290322581
2087-02-01,50.88789464285714
2087-03-01,70.5479206451613
2087-04-01,151.39460133333333
2087-05-01,335.8381870967742
2087-06-01,517.6586933333333
2087-07-01,413.44789032258063
2087-08-01,270.5059193548387
2087-09-01,164.25624000000002
2087-10-01,103.14936
2087-11-01,82.239474
2087-12-01,65.52326451612903
2088-01-01,52.12386129032258
2088-02-01,47.767235862068965
2088-03-01,55.56866870967742
2088-04-01,115.03680966666667
2088-05-01,332.3988838709678
2088-06-01,582.3071133333334
2088-07-01,515.3168096774193
2088-08-01,346.6579032258065
2088-09-01,216.39199666666667
2088-10-01,139.2671387096774
2088-11-01,106.23786233333334
2088-12-01,82.07947032258065
2089-01-01,62.24797580645161
2089-02-01,48.73803785714286
2089-03-01,60.71104741935484
2089-04-01,130.90318666666667
2089-05-01,273.6613806451613
2089-06-01,370.25338
2089-07-01,307.0487612903226
2089-08-01,198.05889677419353
2089-09-01,112.85351766666666
2089-10-01,65.69159548387097
2089-11-01,49.98237733333334
2089-12-01,42.00181580645161
2090-01-01,32.625960322580646
2090-02-01,33.36884964285714
2090-03-01,48.53835483870968
2090-04-01,98.56621766666667
2090-05-01,335.0658516129032
2090-06-01,433.59785999999997
2090-07-01,367.06514838709677
2090-08-01,248.28803225806453
2090-09-01,150.68584
2090-10-01,90.73532580645161
2090-11-01,66.15282866666666
2090-12-01,52.963862258064516
2091-01-01,43.72146806451613
2091-02-01,37.86044964285714
